Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10	Sample_11	Sample_12
ENSG00000007545	6.89376705436972	6.79594657455329	7.3651734908066	6.95235306614129	7.21902213751438	7.31307885866833	7.2133557763075	6.95674762881837	7.24360681841364	7.46402852269177	7.30059108215484	7.46715181005662
ENSG00000007866	9.07539587955739	9.12103375854591	9.07936356079606	9.16225191682276	9.09689137611254	9.04053244532879	9.40940287979477	9.21492614519451	9.68900817046721	9.6847408535719	9.45998387841055	9.48419294567157
ENSG00000007923	9.53119185292854	9.4534984932291	9.67721047219022	9.27589611600251	9.21017750806562	9.27300163271882	8.51611585732014	8.78998703882709	8.84953174624779	7.86711350303445	8.17219387311543	7.81954481170496
ENSG00000007944	6.41250355797236	6.63115953834419	6.61079356541929	6.96273806607711	7.41024923241477	7.14693046595271	7.20033625655398	7.22856146391349	7.2246729167212	7.58011787878276	7.54794912812719	7.44477774800866
ENSG00000007968	8.74382571928364	8.88872493341797	8.95974708907134	9.15778294455172	9.21017750806562	9.21756061025129	8.50563356311728	8.50201385763059	8.37778849056987	6.42280467312334	6.57107049749558	6.50846005471468
ENSG00000008018	10.6419532665218	10.7818708213557	10.7872115005006	10.8014050223154	10.75905612442	10.8879301654065	11.105694960346	11.0204917858434	10.9211763179232	10.4021674717268	10.201753947361	10.3229055415543
ENSG00000008083	8.71748811669125	8.77642304247384	8.54173381116867	8.7461338875071	8.9634184011197	8.88061748173776	8.89902762739473	8.82563884587384	8.80271857148877	9.27374237816608	9.17478303469082	9.28925911678452
ENSG00000008128	9.16440722720023	9.26389913619236	8.95974708907134	9.03644169534068	9.3089901348572	9.13491664136119	9.18819759313364	8.86042955341923	9.26999959093359	9.07131705693266	8.92672862088938	9.08985051994259
ENSG00000008130	10.3493157228907	10.3761687089578	10.2706023230662	10.4041656764229	10.3407754031015	10.3454228594026	10.3379380842786	10.2466670967239	10.2971110312835	9.96008828418621	9.85728142472168	9.76684141377189
ENSG00000008256	10.9143763981643	10.8248248284153	10.7269010025879	10.9049883769135	10.9300568116336	10.9845810443683	10.975176603676	11.2551421651451	11.1059195595007	11.6281324984469	11.6562284564561	11.5026034696069
ENSG00000008277	6.43153308950017	6.76450113511022	6.66828426457047	6.50160865429806	6.53431559051589	6.86972849629675	6.79419500638089	6.97658339810178	6.44304546508344	7.38955868122615	7.51605101377066	7.59043624635971
ENSG00000008282	11.3361239874727	11.3927428754111	11.4828973298649	11.3488698287247	11.4249393954904	11.4901372088512	11.3773957658907	11.4734179201073	11.2673723038008	11.214754559692	11.2394406099225	11.5279730943617
ENSG00000008283	11.1384842290989	11.135794289703	10.9852903884434	11.1444991757474	11.0056331134697	11.0751610768473	10.8190345390065	10.7797756392053	10.7041682243268	10.6536797248762	10.6266280917577	10.4173964391334
ENSG00000008294	10.4186317046529	10.4091612147924	10.4119046811352	10.1602372228882	10.2614844951431	10.316559872111	9.95870458249268	10.3899377420093	10.1701731535513	9.89015554086865	10.1343257468568	10.1575299937461
ENSG00000008300	8.4467419371865	8.44029980220055	8.39002485122528	8.45686096778587	8.53657134729728	8.48025908669445	8.1289597436474	8.38550502364206	8.12195090727242	8.44219995372687	8.27839674851595	8.2013013554973
ENSG00000008323	5.48482720761631	5.61568108577625	5.09302720042054	5.59582303314855	5.92548736280228	5.56996796888552	5.41036308129988	5.44528823931253	5.65468351896023	5.59387157407347	5.63150269739563	5.67906175854178
ENSG00000008324	7.76837992005718	7.4745828852845	7.85564161569704	7.75812336771087	7.67898592599581	7.60574696776076	8.24069999035027	7.79876129460773	8.08586302170881	8.042965206675	7.81219626670814	8.07919004810951
ENSG00000008382	7.79025841682767	7.8159429639753	8.02807405407231	8.29111756808975	8.15703700827525	8.04951799647586	8.1693967766485	8.13725935557204	8.23452247428482	8.37330025425491	8.21641289850577	8.33582079790404
ENSG00000008405	8.50071106797649	8.54916678716798	8.66512195606632	8.15854337013479	8.12904278882318	8.40904300267609	7.82566317689999	8.35202132769399	8.10144038344927	6.72822782443361	6.87516620347622	6.78537391826953
ENSG00000008441	9.76945302883837	9.68461719408992	9.52083373937845	9.49895441406586	9.54409775285693	9.47313506787643	9.19473290301131	9.11210328334924	9.45285547232642	9.1102996066249	9.24235231917914	9.00105118066029
ENSG00000008513	8.70987376401574	8.66727353919084	8.71972024778438	7.96714125606421	7.99066670877508	8.03606207396007	7.61698658413439	7.9508534143143	7.62862760276683	7.37676029374025	7.45003587479184	7.27241011987965
ENSG00000008517	8.75496747220667	8.75682437696674	8.68583965421632	8.90660233714279	9.20795235289428	8.76728068794267	9.43722445804327	9.12095764540696	9.26540500460245	9.4960460282507	8.96253242266936	9.48310073634573
ENSG00000008710	8.35203585070189	8.34370607007337	8.1223954983086	8.24546159005247	8.11007232670984	8.20787474924448	8.05892813149181	8.22622745028045	8.21556736974111	8.042965206675	8.31582228576493	7.8606032442899
ENSG00000008735	5.12682688988177	5.17232649179835	5.18464473130526	5.23670159000524	5.21925393554683	5.08370153413649	5.13484509481971	5.28098558080152	5.76920184291907	6.0129603026506	6.26234838490071	5.74237701852503
ENSG00000008838	9.48289460627844	9.50372151094035	9.20423376881399	9.42092894139156	9.38383028182976	9.45558812296472	9.30756832940338	9.3320223413572	9.41394738660741	8.96898151954503	8.95544248440263	8.82424012380213
ENSG00000008853	7.79747766619494	7.76964395425059	7.38228003037954	7.52033031724751	7.52243580180386	7.43125785403041	7.67442210322225	7.43543090000992	7.69869523706929	7.00415195361333	6.83406239192786	6.8891385845655
ENSG00000008869	8.37148238765457	8.46950334238791	8.40676861175207	8.35894369543374	8.45629677501312	8.50973346029878	8.35609896655231	8.53221759777828	8.50026419540393	8.86110624183612	9.0405376673979	8.90315410708677
ENSG00000008952	11.4119299835922	11.3084910232239	11.4183971552768	11.3498492109049	11.4477394134415	11.401955365915	11.4453963119159	11.25815378415	11.3401552833876	11.6750173745372	11.514772048591	11.9271045143521
ENSG00000008988	13.0483045090583	13.0084159638072	13.0273696566233	13.2242979016947	13.1995902549095	13.1617411351421	13.6857017977036	13.3156627143178	13.3688964333959	13.8595074340036	13.6513072617833	13.8437284191122
ENSG00000009307	13.291483775344	13.3326134074939	13.4090134807129	13.2766068589424	13.3483658035484	13.35744051797	13.2987407770441	13.4303486728828	13.2133579526467	13.0410483217816	13.219506898219	13.2161704373591
ENSG00000009335	11.0946100120512	11.1335182134937	11.1194086889384	10.8381622598493	10.8813393364789	10.9266435102939	10.4473030134576	10.8271894356651	10.5690652473762	10.0827194521481	10.1867037936144	10.0722337532648
ENSG00000009413	8.04186709442027	8.1766103499644	8.19170178349528	7.90436526347951	8.08113855248122	7.92361858615671	7.66500811861446	7.76517447550349	7.76549432070238	7.62403730891639	7.84333079357206	7.75928927177502
ENSG00000009694	4.67479080500054	4.08751897368222	4.99307308063646	4.70713886425713	4.50410725472967	4.8091513724153	4.76661286251978	4.80420542148503	4.6167837785004	5.24136360772067	5.13974977897944	5.40861729166166
ENSG00000009724	5.17807279154852	5.41421682548531	5.18464473130526	5.34570291970493	5.09297693527084	5.52926827991441	5.25297027357211	4.55241540264018	5.59333337034353	5.59387157407347	5.75223773895654	5.44826894152313
ENSG00000009780	7.47588242542283	7.23365922843917	7.10122066462768	7.07220957650192	7.21009592719586	7.06931337416755	6.79419500638089	7.07179516976868	6.98659303295668	6.79761082502997	7.26257446662204	6.94150797278621
ENSG00000009790	5.96283081167888	6.05359697085947	6.20454897720378	6.08517245619191	6.19128001721519	6.00713278159839	6.16647198060098	5.86020216670431	6.20815143115184	5.88760229311043	5.94477294105795	5.77290696945486
ENSG00000009830	8.60293331927198	8.81862379967109	8.73967249247099	8.58229976315136	8.67518581267912	8.66186435255993	8.52132851496993	8.35952979208061	8.38628597552313	7.82544777996059	8.06632870306908	7.81954481170496
ENSG00000009844	9.42132048299198	9.3887913558713	9.63169628864885	9.35804740515445	9.45121904721648	9.43014471154849	9.42059601881608	9.28749891593306	9.35029228126552	9.23546791273665	9.21094917423029	9.46108097979367
ENSG00000009950	4.8261197460526	4.78883595800527	4.61513961486727	4.56993925701981	4.89802979798116	5.02152261065027	3.6458506513501	4.29207180426914	4.53487590673145	5.84949177467386	5.10093365677936	5.38829499475667
ENSG00000009954	11.4989267902316	11.4041172889059	11.4469714565794	11.2219634255836	11.3467323015529	11.3493257603283	10.9249839209819	11.2566487605311	11.0192338977713	10.4786116698409	10.5713073395203	10.5316508382793
ENSG00000010017	9.60278939383667	9.64893355290952	9.56620662538089	9.38697034593637	9.39365225387442	9.4953861147378	9.15171390745982	9.1729710224077	9.24220980086772	9.33261363826998	9.32717334846055	9.3894353417487
ENSG00000010030	5.40491103524367	5.8215037070348	5.49243750186943	5.53787824784417	5.40319249605847	5.60938934862448	5.85984302374017	5.81509430246474	6.14769783421121	5.68484066785027	5.55315163864075	5.90208734504149
ENSG00000010072	8.34221310050163	8.34895492375206	8.26702152348018	8.1176469467927	7.96976357662422	8.07605746393147	7.89166672945263	7.85304784947877	7.92002458489722	7.62403730891639	7.51605101377066	7.66193517572518
ENSG00000010165	9.39546080738865	9.40650016282512	9.44593912661775	9.24252262313037	9.06527890130401	9.12543448681087	8.92677854512771	9.28946358191903	9.1678369006199	8.47545085426331	8.81364745243323	8.4983217571841
ENSG00000010219	6.70513697625817	6.91514305535836	7.01582967703283	7.05292469245716	6.98759076268673	7.12152683139859	7.48401875349601	7.11710525763446	6.75434027884263	7.47607112225869	7.15869851260268	7.46715181005662
ENSG00000010244	10.8943787852609	10.9256118648489	11.0318451057807	10.8746867787439	10.8799429019296	10.8907301238844	10.958958821404	10.651268953671	11.0048401515248	10.7499697141057	10.7075822031379	10.9091231581917
ENSG00000010256	11.0628603399889	11.1508770448939	11.0899447898071	11.1867689608821	11.0865551465239	11.1100185890992	11.3247641097619	11.1493571823836	11.2027820876154	10.8992705552653	10.8372361853165	10.6384971132049
ENSG00000010270	8.54846561392646	8.72893033227515	8.48768383048568	8.53825298112349	8.68482308761476	8.59010851592719	8.51611585732014	8.71006328360235	8.61674386672573	8.53687260993465	8.40880256483849	8.68861070283976
ENSG00000010278	12.00594272462	11.9391102048169	11.9903301886397	12.1601740950915	12.1134460410187	12.1106927620962	12.3381603469628	12.366241560409	12.3830724485244	13.2544653705603	13.1069091379436	13.1576639404774
ENSG00000010292	12.1168863148653	12.046239222587	12.0293194330178	12.1880961769586	12.1844525574589	12.2081897286792	12.0365443064437	12.0944501483429	12.1077141445752	10.7257091111833	10.8557487356495	10.6762503682337
ENSG00000010318	6.65775753473788	6.40370685460438	6.42255020537116	6.70208841931619	6.63206486152389	6.524275689682	6.11049474434266	6.75294323121909	6.7806712261034	6.30397204401842	6.24652752918925	6.38018170798955
ENSG00000010319	4.75353001937853	4.70780460846534	4.44209656531916	4.8805449262842	4.89802979798116	4.72680970975788	4.92997283160876	4.90844420269733	4.88469545388993	6.17385894187617	6.13031942407802	6.10460829738769
ENSG00000010322	8.7363497090642	8.57626275777914	8.65814928356722	8.59227582817292	8.4221214022781	8.38803092118718	8.56741196253726	8.42181737402637	8.57276594149952	9.40022552248288	9.3845915159583	9.07687445358263
ENSG00000010361	4.3809616808786	4.6187709498183	3.6458506513501	4.56993925701981	4.65565448381112	4.41892689024501	4.85167660466036	4.55241540264018	4.94147169700559	5.41682788299795	5.2829425272066	4.84832280179902
ENSG00000010404	10.2944155836868	10.2515669896953	10.3309865372769	10.2331784232165	10.3213575482717	10.2871075185939	10.4084865589589	10.3537904319769	10.3918178601708	10.18664903627	10.1581829601128	10.423670816729
ENSG00000010438	7.57176219638231	7.67230121769004	7.63131924966483	7.5684537433524	7.54385353322602	7.76124986338483	7.20033625655398	7.33191652081486	7.4612179658295	6.50864408221283	6.57107049749558	6.29093843399052
ENSG00000010539	7.02343247496137	7.02505489273932	7.25798497268988	6.89925131003307	6.93422273851174	6.98719974645208	6.75889962437851	6.76443796079805	6.62932230064821	6.21862244979459	6.30874264845542	6.48195421232644
ENSG00000010626	6.2713889954616	6.05359697085947	6.77663647923509	6.63840737970451	6.67194947535684	6.69033028627286	6.89506237181969	6.5280585476286	6.75434027884263	7.38317383999958	7.36656493387282	7.2673114682406
ENSG00000010704	7.97981101868863	7.96029416691642	8.0812374535166	8.27880900498279	8.50789595430299	8.33960067677741	8.61206581917298	8.55200696887414	8.41148138086979	9.72296051116892	9.68946015092577	9.69035990524846
ENSG00000010803	9.10761349285133	9.08377613169401	9.05834067486343	8.92513139505669	9.07995548771636	8.99265587290671	8.70660108410435	8.89955566278841	8.96457178645673	9.14262540610099	8.99516520332365	8.90641813417086
ENSG00000010810	7.73867915410361	7.60352404185627	7.41588978835426	7.49208588581585	7.57885189251787	7.55937500295883	7.8507717884037	7.74808122541679	7.89042179478136	8.12533060240217	8.09676563877242	8.05876940577897
ENSG00000010818	8.07191769124747	8.33315055051984	8.28525070720084	8.33140153834993	8.51871628435559	8.36670739985591	7.5973175272915	7.83157921203706	7.63579071597836	7.86711350303445	8.05751265282658	7.89394302473901
ENSG00000011007	9.86846366168885	9.84532874846591	9.89139662189706	9.38887806613463	9.4736172285551	9.59032511671147	9.24282547413064	9.21699218392047	9.21863524026817	9.21951246892435	9.19699219221387	9.1364541843571
ENSG00000011009	9.67881605836667	9.81155283720514	9.75110553376972	9.82763852946029	9.5651087367475	9.62437526019193	9.51238452896089	9.42610160940522	9.67175347294125	9.7905027719081	9.65049552854797	9.53987707851815
ENSG00000011021	6.75096717297401	6.63115953834419	6.5811357511039	6.7389524757269	6.63206486152389	6.74157200385942	6.7226944393063	6.69401356409402	6.72750621093569	7.27001393437262	7.28550599315405	7.39894944023905
ENSG00000011105	6.2061630455322	6.2514032992462	5.99173688989953	6.2671918141737	6.07509007380841	6.16866969664945	5.75207234226504	5.88218811689198	5.89946701017053	7.11653739068059	7.03762423701762	6.97954925659986
ENSG00000011114	8.79869209171329	8.98618663873891	9.10521811610127	8.66654564870251	8.96868611362026	8.84638863270924	8.45204536447433	8.6592815094892	8.39893883094453	8.45740930817337	8.63875260887302	8.72049196117428
ENSG00000011132	7.95421756611535	7.91849295392816	7.96156574081559	8.33140153834993	8.09084803449945	8.12770930970682	8.11522385339778	8.24256677936396	8.31685767646727	8.36364389780802	8.15577086242889	8.01097374455282
ENSG00000011143	7.62147141694712	7.73792562829351	7.84337459626706	7.79898622781363	7.87736376711054	7.68560810249771	7.88358047569571	7.75949934901989	7.99980431574247	8.03486884922455	7.76418882699407	7.78440785889498
ENSG00000011198	7.921570338818	8.01420045945643	7.9952049676446	7.8719164277097	7.87173864815699	7.83309848341886	7.54692813450751	7.88466005433995	7.50102366348093	7.37676029374025	7.35938347756173	7.32732275405226
ENSG00000011243	9.672957549138	9.59259117879562	9.49369150445175	9.31655495206141	9.16041257138346	9.07049100733661	9.37241310696342	9.01331615589724	9.41394738660741	9.50631005211263	9.40554714133186	9.4907288835974
ENSG00000011258	7.59683269042006	7.63832568919689	7.71456069807555	7.90970276404972	8.01637479421899	8.02928653815011	7.9314282239629	7.99012062987128	7.73248404578306	8.99837560285967	9.03382220420731	9.1336722141596
ENSG00000011260	10.2092864799518	10.2118424378684	10.3805033838453	9.97838969749404	9.90841911827751	10.0818948827136	9.5408720107462	9.6320976424851	9.42428859025608	8.60945771680571	8.71911601925541	8.72973604029032
ENSG00000011275	9.71537725420365	9.70928436514693	9.83998853750911	9.71202805686738	9.75840276040727	9.63332112301048	9.51238452896089	9.74233033349957	9.77554848100945	9.4723073452642	9.4929918076071	9.28675721463945
