Sample_1	Sample_2	Sample_3	Sample_4	Sample_5	Sample_6	Sample_7	Sample_8	Sample_9	Sample_10	Sample_11	Sample_12
ENSG00000007541	9.10643373123818	8.99178298294803	8.99451735806157	9.10088643935669	8.98685873430789	9.06166709578064	8.93941204298966	8.9292737526285	9.0114511820216	8.92531004417934	8.84619674664428	8.60978009922121
ENSG00000007545	6.95828292346038	6.8630871043268	7.41233338908339	7.0125117422317	7.27070166463955	7.36226972881532	7.26338184680209	7.01554537289697	7.29290744482108	7.50112036434589	7.34285738640053	7.50308249732623
ENSG00000007866	9.09474952570927	9.13867179349504	9.0961810155755	9.17806479065135	9.11376475394561	9.05834122420272	9.42139396372176	9.2288036619203	9.69920665904513	9.68826320806743	9.46566426104639	9.48795666521347
ENSG00000007923	9.54669774081785	9.46829057224081	9.6891640677385	9.29068757711133	9.22598986529531	9.2886394680207	8.53778136038119	8.80830106658743	8.86715824525801	7.89427796876413	8.19376472406103	7.84664672258523
ENSG00000007944	6.49691963941275	6.70493057084984	6.68446592651011	7.02252719418573	7.45634832224759	7.20119876192103	7.2507690933639	7.27831524077089	7.27455561083862	7.6141055079136	7.58322639109044	7.48133272654795
ENSG00000007968	8.76679227708988	8.90875244023355	8.97778827496607	9.17363755961787	9.22598986529531	9.23368659716004	8.52744880687837	8.52410437056751	8.40174363675066	6.4986893323794	6.64045831553576	6.57938556310503
ENSG00000008018	10.6517864898985	10.7899212588452	10.7939737336772	10.80790434465	10.7661437491168	10.8950168470798	11.1095918561149	11.0248512813686	10.9258234995989	10.4018075833542	10.2028127169246	10.3216448871868
ENSG00000008083	8.74077617197126	8.79774110908059	8.56487581479521	8.76640359686596	8.98164675621825	8.90012243546313	8.91585630990655	8.84353194530083	8.82089128157115	9.28048389867799	9.18294040150123	9.29464964472895
ENSG00000008128	9.18291633662516	9.28023771625106	8.97778827496607	9.05347750622866	9.32393920956543	9.15180403608362	9.2020889997859	8.87792111058687	9.28339726994777	9.07999426913759	8.93745014978148	9.09713540919895
ENSG00000008130	10.360259579246	10.3856838525145	10.2793071946409	10.4120840829463	10.3494096330876	10.3544281062053	10.3444022828321	10.2537718722603	10.3040003132023	9.96189661151736	9.86020473340393	9.76858966427615
ENSG00000008256	10.9233563038618	10.8327425134669	10.7338565339542	10.9111764283103	10.9366282571581	10.9913941549467	10.9794210579314	11.2589170950697	11.1100659908894	11.6242709610288	11.6528398957495	11.497720912467
ENSG00000008277	6.51506836573224	6.83286390047775	6.73954392816682	6.57989779317605	6.61148223052378	6.93357144065687	6.85888365995304	7.03467491019237	6.52292351483649	7.42875426092984	7.55217462574703	7.6230683820125
ENSG00000008282	11.3440590515308	11.399226484424	11.4879203280544	11.3539471580548	11.4303155142503	11.4957796697284	11.3806613081511	11.476727138685	11.2711299467417	11.2117652585262	11.2369141112998	11.5230402708922
ENSG00000008283	11.1468716381858	11.1428584872338	10.9914708053242	11.1500463260948	11.0119948962197	11.0817336584084	10.823737523889	10.7848403828102	10.7094900308678	10.6523462503772	10.6259101523077	10.4157273337186
ENSG00000008294	10.4292922675101	10.4185416362839	10.4200090425062	10.1692361349442	10.2704645545241	10.3256882955669	9.9670222658369	10.3964200740535	10.1776462689856	9.89236978215601	10.1357163470988	10.1570499882518
ENSG00000008300	8.47366802316958	8.46608453518105	8.41538110086683	8.48101152792702	8.56000679332009	8.50486119384323	8.15686553380559	8.40933080267348	8.15021168101391	8.45879813764857	8.29811154213132	8.2207252431691
ENSG00000008311	3.94181826427254	4.90521196501723	4.45412840417776	4.90411566238384	4.54676789121337	4.64171475308	4.95788626634566	4.69267658059721	4.56836302441708	5.12838767297756	5.14680590997873	5.19747900602892
ENSG00000008323	5.62249286876219	5.74383110730009	5.25824856041698	5.7244496599876	6.03379589745126	5.70079259552421	5.55085476794231	5.58342299666094	5.7785813067453	5.71797802165412	5.75334298496983	5.79670070402277
ENSG00000008324	7.80764136199172	7.51982781176466	7.89069497474863	7.79511957287066	7.71821085476741	7.64708266855067	8.26664742253292	7.83351540828648	8.11478795672415	8.06649367995719	7.84104010567466	8.10087793992296
ENSG00000008382	7.82903730730483	7.85298334268593	8.0596443239856	8.31783358939541	8.18644809858473	8.08125168626371	8.19657817732249	8.16523310121105	8.26080407408626	8.39097474292507	8.23719606177258	8.35294117153567
ENSG00000008405	8.52686120035987	8.57339897901412	8.6866137232748	8.18751148448913	8.15895317577601	8.43469579248067	7.85961347191852	8.37636980629773	8.1300768225361	6.79046369131836	6.93196269817832	6.84430807214422
ENSG00000008441	9.78336423944285	9.69776843325553	9.53388038611063	9.51195006478976	9.55720525037734	9.4871518110462	9.20856411902639	9.1269445980804	9.46474752992465	9.11858387032257	9.24988021061712	9.00926235554055
ENSG00000008513	8.73325578248024	8.68993848458597	8.74052226625823	7.99970372882419	8.02317542175056	8.0680506468207	7.65578495498884	7.98238792387395	7.66735741452266	7.41632654422851	7.48796155173485	7.3140518010936
ENSG00000008517	8.77779965234662	8.77837739141704	8.70706684978194	8.92500975478124	9.22378480214351	8.78809853829737	9.44899554288001	9.13571339154707	9.27884289843299	9.50093824937653	8.97285782909367	9.48687300010458
ENSG00000008710	8.38038907640486	8.37096048377448	8.15221000776116	8.27293232836138	8.14032600051627	8.23676214251277	8.08813196799562	8.25264044036276	8.24217263751876	8.06649367995719	8.33491169472108	7.88679139857808
ENSG00000008735	5.29056300902874	5.33198099293656	5.34277829584256	5.39079017147349	5.37487027279103	5.24992684119252	5.29593490712949	5.43104210691337	5.88576720520943	6.11056458906241	6.34661670462896	5.8558468753823
ENSG00000008838	9.49875565724092	9.51813534275112	9.21987159353344	9.43452293767534	9.39816184867289	9.46973859030142	9.32039999355987	9.34487855635857	9.42614478409293	8.97873900921121	8.96584560369937	8.83446238470763
ENSG00000008853	7.83609871051119	7.80770233366417	7.42895697739562	7.56308980918098	7.56553389350187	7.47711655831086	7.71182570570025	7.47916358774579	7.73574296212694	7.05576315410324	6.89244748959425	6.94400015608756
ENSG00000008869	8.39953559746736	8.49486105850118	8.43186994787005	8.38457751348031	8.48088013793916	8.53391436074959	8.38016182063157	8.55387872612771	8.52238978707685	8.87208284037049	9.05003126094479	8.91245031808026
ENSG00000008952	11.4197071402966	11.3151538812832	11.4235489140394	11.3549244431446	11.4530696133816	11.4077740065024	11.4485213627415	11.2619218038992	11.3437512107604	11.6710716174568	11.511648943296	11.9214858799897
ENSG00000008988	13.0540873364792	13.0128824228347	13.0305343712889	13.2271167943503	13.202885008106	13.1654574984046	13.6865204463726	13.3169052500656	13.3701206787629	13.853564599884	13.6459797337789	13.8365207129452
ENSG00000009307	13.2971192535984	13.3368823272082	13.4119519050303	13.2793954796611	13.3515759608187	13.361044625433	13.2997507325548	13.4315298632791	13.2146702531019	13.0355368931748	13.2144066928049	13.2092755443245
ENSG00000009335	11.1031063961946	11.1405880231272	11.1252374749313	10.8445486050302	10.8880517709406	10.933618445938	10.4533150072262	10.8321059768	10.5748601772023	10.0838603555916	10.1878353281548	10.0721916771156
ENSG00000009413	8.07553091769982	8.20662656741056	8.22028967059393	7.93820110430715	8.11192359073781	7.95782094012795	7.70263710528773	7.8006801434035	7.80100218573824	7.65690424144412	7.87148103739189	7.78777353725279
ENSG00000009694	4.87546647185703	4.34119410647539	5.16624032809629	4.90411566238384	4.71910378816099	4.99771731156129	4.95788626634566	4.99235353349339	4.82118958362148	5.39116503853263	5.29774915780459	5.5452023304867
ENSG00000009724	5.33789494448582	5.55610122304284	5.34277829584256	5.49173659761991	5.25830486612544	5.6628394910775	5.40501019288986	4.76254515905747	5.72129249390381	5.71797802165412	5.86611801336947	5.58196156082525
ENSG00000009780	7.52223283044401	7.28575441724873	7.15645431046477	7.12822665654226	7.26205092417725	7.1261190377197	6.85888365995304	7.12660014736577	7.0443395756362	6.85702862023625	7.30600494743143	6.99439721936335
ENSG00000009790	6.07048374983446	6.15530660912056	6.29734634470256	6.18416809726789	6.28492695703809	6.11101125115306	6.25992779449912	5.97116524858909	6.29959031946801	5.9926711531155	6.04671811891379	5.88440281350174
ENSG00000009830	8.62768452618307	8.83944591007484	8.76022841008926	8.60467940319457	8.69677179845374	8.68399224604507	8.54291992401872	8.38376010224589	8.41010957933044	7.85353191303617	8.08987507630581	7.84664672258523
ENSG00000009844	9.43765110678625	9.40408965117878	9.6439563938716	9.3721465652181	9.46502007507697	9.44449185801925	9.43249810674373	9.30073423043944	9.36300644807715	9.24255603915974	9.21876615318202	9.46502682437883
ENSG00000009950	5.01397093656192	4.97934156798661	4.8202046951791	4.77893432674275	5.07904167658211	5.19266743791126	3.94181826427254	4.52601762301715	4.74658112735442	5.95690796949135	5.26203443937904	5.52637755602282
ENSG00000009954	11.5065325469964	11.4105774807311	11.4520654706082	11.2273247306406	11.3522714873614	11.3552547326961	10.9293704882762	11.2604202317861	11.0236074481637	10.4779381403172	10.5707928515789	10.5295214779673
ENSG00000010017	9.61778926457066	9.66232198592034	9.57892435346202	9.40083454725501	9.40790501712802	9.50923550134305	9.16594610376638	9.18723398633318	9.25585257695684	9.33883875669808	9.33394954605003	9.39396376248878
ENSG00000010030	5.54813484583175	5.93664429895442	5.62819216720353	5.67040226744275	5.54532493166952	5.73759219705998	5.97068056697721	5.92880569490068	6.24232060398161	5.80281862416868	5.68035370732986	6.00549147761072
ENSG00000010072	8.37071926575651	8.37612716406615	8.29433477488694	8.14734795752519	8.00268427095934	8.10729456296787	7.9242052451676	7.88661875968584	7.952197574639	7.65690424144412	7.55217462574703	7.6927603465495
ENSG00000010165	9.41199440893079	9.42165776205117	9.45955079905577	9.25760618412318	9.08246264106492	9.14241190344534	8.94330080262833	9.3026819329083	9.18215802660927	8.49154608729452	8.82568203099853	8.51290616859991
ENSG00000010219	6.7768785358757	6.97782924060242	7.07393829774415	7.10959010818698	7.04687016344204	7.17661369493839	7.52623206263308	7.17040509931127	6.82079392752686	7.51283115026975	7.20543925718042	7.50308249732623
ENSG00000010244	10.9034160931885	10.9332328844578	11.0378998032347	10.8809636271185	10.8866594470648	10.8978086242536	10.9632486633248	10.6567602435524	11.0092527314363	10.7483053213997	10.706579975707	10.9057036172441
ENSG00000010256	11.0714376449262	11.1579042726382	11.0958480895846	11.1922134830884	11.0927040990779	11.1165024987858	11.3281429701477	11.1533840859238	11.2066901408485	10.8971340420933	10.8358100066409	10.6359684133824
ENSG00000010270	8.57395090821789	8.75082288062539	8.51159048576956	8.56123848569987	8.70628646736469	8.61318001801868	8.53778136038119	8.72935674271227	8.63725621748211	8.55206612350905	8.42640020401461	8.70053866121495
ENSG00000010278	12.0127296765185	11.9446519639261	11.9945164672893	12.1639185791973	12.1177083022299	12.1153557497092	12.3399381266776	12.3682303229464	12.385054045743	13.2488170062943	13.1018802275397	13.1508057254535
ENSG00000010292	12.1235290581661	12.051634248561	12.0334526874412	12.1918067181587	12.1886271372513	12.2127333587461	12.0386884833325	12.0967590536248	12.1100167431694	10.7241260656904	10.8542650164266	10.6735873449368
ENSG00000010310	4.60766292927535	4.62924676777506	4.8202046951791	4.70773623058271	4.97508880627702	4.51512217950937	5.10750262602029	4.52601762301715	4.66344246404117	5.4198889246927	5.4298057725015	5.56372665615461
ENSG00000010318	6.73142745321782	6.48757892883762	6.50462291870977	6.77179442105804	6.7050149905014	6.60217785233483	6.20695389455058	6.8194442996468	6.84608352847554	6.38574005867882	6.33161843425485	6.45724400083931
ENSG00000010319	4.94747912468683	4.90521196501723	4.66262633985378	5.06283148182618	5.07904167658211	4.92237339381685	5.10750262602029	5.0878457700396	5.06607432426946	6.26245297003	6.22163715152824	6.1961699400743
ENSG00000010322	8.75940697340381	8.60012490440077	8.67973088512981	8.61452058762117	8.44721142003121	8.41400282666697	8.58835887738432	8.44508858940426	8.5938734006596	9.40588173832184	9.39088215901047	9.08429138107225
ENSG00000010361	4.60766292927535	4.82390029891266	3.94181826427254	4.77893432674275	4.85724434669365	4.64171475308	5.03572634276814	4.76254515905747	5.11815269832017	5.55345635877171	5.4298057725015	5.02977770748481
ENSG00000010404	10.3055934257586	10.2616189026606	10.3394277578709	10.2418354033447	10.330074765808	10.2963641333374	10.4146552377325	10.360424172136	10.3983029948302	10.1872657978299	10.1594544275799	10.4219755019463
ENSG00000010438	7.61565349070059	7.71259383272504	7.67147935534304	7.60998101136097	7.58640054317298	7.79892684413113	7.2507690933639	7.37857373762003	7.5042578448294	6.580482249711	6.64045831553576	6.37249667840828
ENSG00000010539	7.08338322959273	7.08387676273763	7.30828020405357	6.96133200564603	6.99539472558996	7.04680951053808	6.82497887149284	6.83048233661513	6.7009169066277	6.3048221686286	6.39063313305305	6.55411673037044
ENSG00000010626	6.36259135051668	6.15530660912056	6.84353678235203	6.7107466848481	6.74323772724733	6.76116463566397	6.95591555135576	6.60405379602002	6.82079392752686	7.4225540009397	7.40686937219446	7.30911130814986
ENSG00000010704	8.01466479258132	7.99433678379781	8.11180561278907	8.30572638276181	8.53173477443714	8.3663243459386	8.6324059825541	8.57339119227156	8.43491906064451	9.72622571497278	9.69345991779938	9.69261670707722
ENSG00000010803	9.12665577515997	9.10177349134491	9.07536636234191	8.9433359385793	9.09699434123768	9.01095413446832	8.72571233484296	8.91660628538282	8.98092412927801	9.15059131818738	9.00513749413281	8.91567704907992
ENSG00000010810	7.77860584820899	7.64547469598723	7.46163151662087	7.5355848195159	7.62051307385844	7.60186826838849	7.88417840044692	7.78397520780489	7.92320982928663	8.14728566276069	8.11973079354384	8.08085278915782
ENSG00000010818	8.10502132336706	8.36057103660639	8.31226434335104	8.35746927420552	8.54240203395135	8.39300748844449	7.63660448211059	7.86561343592369	7.67434535677594	7.89427796876413	8.08122941298269	7.91940563266486
ENSG00000011007	9.88178315316349	9.85747894032692	9.90202633266442	9.40272692685449	9.48724708635894	9.60348752199309	9.25622159507735	9.23085099203546	9.2324894696195	9.22674767458574	9.20493957695964	9.14327396639759
ENSG00000011009	9.69330431281616	9.82390459527573	9.7625808549014	9.83842773490821	9.57806517554834	9.6373016334349	9.52358112420529	9.43819242807368	9.6820669108102	9.79332924597149	9.65476292191663	9.54321327242441
ENSG00000011021	6.82088742826725	6.70493057084984	6.65608030270501	6.80717277464507	6.7050149905014	6.81034264442492	6.79022674329265	6.76289887735543	6.79503578162552	7.31277904033306	7.32823126477915	7.43680847305757
ENSG00000011105	6.300656242215	6.34268463727093	6.09607971465674	6.35664297753067	6.17493777681315	6.26376485662532	5.8695658282847	5.99182980944251	6.00808520300223	7.16425062970819	7.08847094276449	7.03103995931888
ENSG00000011114	8.82100612187653	9.00516760011522	9.12178336370061	8.6878127574773	8.98685873430789	8.86628003198768	8.47464182871865	8.67922385687992	8.42256786362902	8.4737761266835	8.6530157016043	8.73200553361054
ENSG00000011132	7.98957537677281	7.95337690931268	7.99443641946951	8.35746927420552	8.12145370429808	8.15800284796307	8.14337985027925	8.26870237343667	8.34177686135299	8.38147298830649	8.17763979467654	8.03400235747409
ENSG00000011143	7.6641409539767	7.7766978549497	7.87868987339976	7.83507125794487	7.91216956398238	7.72502275237765	7.91628894751045	7.79513350235505	8.03037372166737	8.05855631881271	7.79412781606873	7.81230980871422
ENSG00000011198	7.95758258989161	8.04718921390532	8.02741131977016	7.90642969712412	7.90666264616488	7.86919600867468	7.58749275682209	7.91755955596339	7.54300035844366	7.41632654422851	7.39989792425587	7.36728955418131
ENSG00000011243	9.68748431454449	9.60636577666896	9.50693969145746	9.33099909725243	9.1766813522405	9.08800116253629	9.38470301433414	9.02914641827659	9.42614478409293	9.51112326963181	9.41166510125523	9.49444160212233
